f6p_wt,f16bp_wt,f26bp_wt,PFKM_flux_wt,f6p_zela,f16bp_zela,f26bp_zela,PFKM_flux_zela
0.009456446911960358,0.002143061423130347,0.05154857666579774,1531.1068697090464,0.01148142426918805,0.008616078564404054,0.03673938891041319,1970.276432950399
0.19293407960025633,13.189955171353146,0.05813530192076349,3710.5096960544706,0.17907290317512448,20.088381529537916,0.11090302572124626,4842.923768261318
1.9233262122773787,21.18714490906568,14.385734769033023,293.4813301921703,3.4984318791147624,33.595512031509124,31.899962899640343,352.64705268538665
0.9841834045098466,1.1923026443571858,4.791726572949414,943.4794141218989,2.2065355537400033,2.589317405597409,23.070943086530264,1222.576462050372
2.025929671712084,7.2497916827808755,0.15675125711394605,3978.8119865662147,3.1303331637534897,6.232907104917233,0.5792471515239445,3609.2132686419445
0.5737725235270027,0.5569812478284528,0.7882078850446957,1064.170644657749,0.4639783886151197,0.741558826158545,0.8443987022343086,2073.05569515304
0.4196325591401888,0.7439034478577832,0.06392397385174009,1270.3068167152317,0.8489925267823675,0.8912737692689015,0.25074038854341485,1106.7569649111442
0.761417130038652,5.5942676054188825,0.2725531344610223,2759.8419503593395,0.707706261765152,7.297093144167784,0.06138828537674714,5403.2373031764155
1.0229111638837913,5.059457182209423,0.0012948148580216971,9517.7966893029,2.0903193522062096,6.949404387753664,0.04467642109532588,7418.557571567499
0.4635791960587402,0.09181743106239611,1.859292052588646,377.82490673458693,0.3105503481940281,0.11803201843866201,0.5642590353861737,890.8100529646077
1.9511463300522245,10.892983087240074,0.4965960525817918,7576.997852963841,4.138842400711192,12.715599932537955,1.7242946605696474,5321.196341521416
0.33138212292626895,0.08730856783038844,1.7005331808010533,3611.3407116148023,0.3157271690949928,0.0418879936962681,1.147091135420893,3282.5544290220723
4.042028322536892,0.5873740252895363,0.6552694691786306,494.32951905071445,6.916721391498155,1.4309722936794895,0.8086130762512689,816.1039590563686
0.5041932086561757,0.5261710338483351,1.161334405101995,2921.158615404709,0.3171630244786702,0.27176085404528477,0.6686106068646415,2941.0452851631626
0.690230429386477,1.199866894504914,0.15963256406149462,935.801458899045,1.4374113665785844,3.5474808516117102,0.49274486067280193,1648.789456680826
0.2901713841792518,0.12515991782771502,1.0698570482808138,11935.313541624808,0.30723767900112614,0.10553603782559871,1.241279291527814,10924.284483268459
14.665994984069808,35.61696907106418,0.20337919557006787,311.37929984496213,9.35958595763693,58.32202418497104,0.29052045539971444,737.3834989914794
0.9734285288279055,0.09538983647723329,0.004770324743999549,2120.3833628141692,1.0230811764582686,0.06305725229111561,0.00328868676922653,3586.9522525446396
1.0522670102791467,5.110446176637293,36.76900279233591,1494.1345217059306,1.6826801014935542,5.639545912796606,64.6898664132105,1620.8527128587284
0.9101853204392748,0.018663341269804356,0.029920010622451206,572.0313236575643,1.1681652734266312,0.027171169017518936,0.03660847603231248,820.7763868027727
0.9576435689333025,35.871307720396146,14.056018666406544,4117.9717183733665,0.9369500575771988,33.305663981573076,18.3278769304797,4905.704064693097
0.513824150261284,0.013268466371164989,0.004087584581551219,718.1365816910547,1.0139745503621482,0.015755894770615755,0.006245995641029025,1028.3826220976405
2.203535155141357,14.067866582586493,64.53975742595244,764.5506324856607,2.7308867960752825,22.118413663152285,113.89158493272696,1309.231056617703
0.35301325772049086,0.002983811214197257,0.04370403905842412,3156.305931363746,0.3990318082495009,0.00943721230333512,0.009871269369570087,3229.1461457377036
4.096495414692601,37.13113902366765,210.22251017889675,1045.4661215024053,4.345415260527135,47.53206404048069,303.7549614996426,1732.1602544935329
0.2558458902766818,0.010021904731429493,0.045910844964069164,3800.3028937905365,0.33223773688234765,0.030603103233366933,0.014131709340992858,3902.5160307699057
0.26650086238675236,0.020307578928699697,0.013433412108215474,1967.248144277157,0.3869889710903093,0.06496455367149871,0.007627512428091455,2475.9314370509755
1.108291538495097,6.435842043850376,0.07173600520578337,1449.1805561665594,0.9797474785481783,5.961304967131647,0.21323551634612625,1869.663710501146
0.15533239070974045,0.023077106040303923,0.016761651560594126,456.44652534081774,0.14331763571531644,0.08084313297541992,0.0018736226471669263,634.0026739322933
2.0028021740070887,3.163818848935709,7.934844424709903,12423.085874065122,3.320638559610098,7.359580417110962,17.287894631379963,17179.12316798563
0.939488481524007,0.5067890917305412,0.7759984815021586,243.9943523360605,1.4406612548465696,0.576708168605875,0.037885338406770934,280.90778892865285
0.5235767075796108,1.8934988817064808,17.053384287411127,4246.574725907236,0.7473999474157363,3.918149956706003,14.186995609506315,5817.2335502839
0.7596100840749511,1.1197040329262793,17.853993992562852,7326.448839413013,1.1625311521881094,2.0914266092333906,21.054913631153283,11073.51244590464
0.24453995810722043,0.30306696089390905,0.06556179835943879,672.9839177341188,0.1587566999145537,0.20842400594488517,0.01366264560701841,993.8303586706845
4.43553720089147,3.57785307210304,175.14218474085786,1291.636269266757,8.517347486123095,7.795135112695812,487.6005977250258,1616.4278600376222
0.15548153042922255,3.750025795526654,0.10661215186051973,1658.7317613029816,0.5574419171213115,21.52528610502411,0.33125408879615764,2618.281021590736
1.7663243272050448,0.01985895518654614,0.27914532639441064,1507.0869219072526,1.3176632209884513,0.014547907050412943,0.47904311669832805,1651.6955214463417
0.12221819719311088,0.3019535217186402,0.0020018997781617695,847.7582990838191,0.24023835436954902,0.8209447569491177,0.003424710623235749,1174.023040262644
4.559212086342686,2.9037805209699314,98.93439619282664,4250.937606310823,3.0953361807386712,1.3373194840232014,94.62287828675143,5130.6675536846915
0.32531193776559814,0.7054825166478909,0.012175523623274094,270.8690367692209,0.7287085295783395,2.2339397216953496,0.01995248675840234,399.1927085049817
0.021331860471020227,0.09461043284339846,0.4243482355716949,26331.234203539556,0.03597469108363619,0.14545736606702495,1.5782613189599102,29525.063889075176
1.9030324523061244,0.49529193789209314,0.06794905246044443,117.56954504586295,2.8921928896582294,1.0767952108360517,0.05931157288186487,185.87853486766667
0.11421358540771513,0.01810505077927168,7.873775281925355,226.70636339537356,0.12281275246534694,0.027837034273302492,18.05209734916629,230.2643434617355
2.3183991907669874,13.89980316098813,6.287612690438305,5400.341793657656,4.566036641922879,26.69477388815118,17.911158541582484,7970.578303629805
0.29562915900848913,0.026037551564666365,0.008815520426454813,389.5646153095189,0.19167188953503886,0.06945011353395354,0.00328300266748576,463.02631715440054
1.8533961683449365,1.5291896366064395,104.75077793533664,7350.0084394148325,3.4111356081844635,4.142393308308565,274.40915510622375,14040.742348843007
0.46842706568172626,2.424329531816318,0.013123911672263257,143.96594176795406,0.33748567429405935,0.9402623802884512,0.0054702170624930865,121.0729654016833
1.561726089645129,0.11124682926393366,34.7456468155671,6136.791608736928,3.6963159872750198,0.46837981819215535,160.658538068916,12728.133588087778
0.11748831226286953,1.0279649741251158,0.0013927771924375242,885.8883802147793,0.06662431703767843,1.6016664724317018,0.0033856590569467894,893.8868662460397
4.099192873437593,0.1646827810761699,174.67111243809708,1043.159228309865,5.558266881912292,0.24443324540871977,367.66162908031686,1563.3771860210431
0.06953815587005674,2.434104683594849,0.0008207298637483953,1423.3612622535154,0.06616752295588078,2.5474327847675737,0.006012010674363569,1818.3600085741132
3.9232423754295125,0.1382734504588203,51.141477485285435,1787.9917417334404,4.763682633676568,0.1988981531134029,85.33696307715967,2311.950303558852
0.5011408729782532,12.971107578479513,0.0036475934705384925,397.2408923774101,0.5227769115290035,12.468979904186687,0.008918431471374874,562.2552147899219
1.7494600841780399,0.24908133884259412,61.793844528796505,8207.171943628195,2.4978291832696313,0.38499517779312453,114.25742077629988,10475.98356454184
0.5989762529884902,33.001234686282906,0.0040590195547140365,566.7488930677625,0.7582736468375338,35.41841940884511,0.008627210587724346,784.1576476961499
5.31383987694167,0.19871351945391602,15.785277676068182,106.86932052580212,5.039295664457333,0.34416255047223804,18.728593748503854,173.46530157764738
0.0719842160685113,1.0904108101765457,0.019713161356553145,26034.87951037399,0.04805777559418729,1.5603058734921196,0.011903519320407006,28577.640528941643
3.483817136859679,0.3864415175431642,13.514495680492272,590.4828068505764,2.614999833282187,0.41424680144947124,3.667339772400871,1019.180170048336
0.2851743327649351,7.216203787786565,0.00662279773427845,6115.043023196757,0.3673281074759363,9.539038939951766,0.03195333885669825,7037.508084391107
1.7837647519132627,0.0866117354129849,16.668383261154304,414.354581479392,2.1762720516105403,0.140438643872838,15.713057610642004,644.3393927652386
0.3153727446045894,6.089143779907407,0.006183766091472363,6591.491534326102,0.40205252859584895,7.465873970441014,0.024132062342252625,8298.550844290878
0.3488678756478029,0.09910385291649013,0.2909563088151785,963.1818625054128,0.32820356807541634,1.035753769284078,0.49594305824122675,902.5982120221455
4.378453343825422,9.769845103369347,1.754925325588827,4374.428274341219,4.970311293769175,9.737514945041548,1.4435137277279808,8462.086358068867
0.4872814694825247,0.016096548545538093,0.012891853100706745,604.5962414837197,0.805231252446078,0.7140889386005751,0.020962003753625173,534.3532885255594
0.02052351897552175,2.364550896677694,0.0032577481965370054,41339.27061869811,0.012755712123598538,5.690264929802092,0.018102239771523018,101489.96480441146
0.3017054904889832,0.18221872785786275,0.10013676372183329,169.44591432070584,0.8965190054741373,0.35576688647397403,0.26709499887429833,124.55143005131445
2.1115148383884272,2.2983058644722747,6.42982255788276,2889.01437302563,2.4384117030384176,1.8721101076256368,6.697125476451096,3464.6012438583534
0.12142756895417887,0.00851609152505102,0.02698796043698494,774.8583348434419,0.17246580024807406,0.49736718123368157,0.04885054882089014,1118.1759372539134
1.1777427539311123,1.7219735455973837,5.947720710510606,4745.466566343152,1.381930164993387,1.3433328039147887,5.62051786210972,5569.431976126096
0.16428739748440735,0.0028454403648480123,0.01697685213016176,585.2147191374256,0.21995057905034002,0.012683548663900574,0.042633313217508566,851.0448179893074
1.6421292166909711,1.2125061003892443,62.59637806849865,431.3921990788366,1.8344249727500073,3.3316577690434572,111.73966940584884,809.9469080321682
1.145170699104007,8.51085613488396,39.07331276501913,2025.5679023421108,1.4952757366814957,15.748369307443507,71.01685927581096,3586.718325291182
0.6832870324213413,0.4841624015696474,0.016755113094163467,1213.9895098053585,0.8335145937331068,0.4233894191642227,0.07483034975713915,1167.1180970648745
1.1838914424609774,7.699953312078324,0.6750806088757169,366.40733856474844,1.5251431729703901,11.37962783181559,0.8891809237845647,503.48745520368067
1.2505379632831275,0.510535578105466,1.39994641075624,4497.842331581655,1.4457321126589266,0.5644917758220624,2.0381618339543497,7679.136264157262
0.2898745093856388,0.7041779586141068,0.05560564018189495,430.9638897125293,0.21598787308099376,0.6095140400957201,0.037774823125097494,532.3107932507928
0.011011106190050664,0.1407438628915574,0.013331305405778322,10276.719113819026,0.013878465122380295,0.15637023263325706,0.0200255029113462,14804.514667965512
0.28235804758117244,0.3933637388872928,0.0619693178549423,199.90787625666707,0.2285144111668781,0.3726843326854262,0.050009408170587584,249.20538215849493
0.10010915656972734,0.009489251760508516,0.002719233056019034,7424.687213269244,0.05471755182335338,0.02053559849938622,0.00433535653165208,15069.875469189401
0.7352265950354681,16.94612463183751,12.624656261844358,9037.86749300627,0.8784730925634351,11.221969771312887,13.474626129751094,7304.957304060356
0.32166799543052194,0.051028348896726985,0.03558193631536377,599.1059819159441,0.5566000016697048,0.19378024628271437,0.06113337942439165,1358.8344376903162
0.4966154745243542,13.458090853648482,1.420729197714776,33021.580956379315,0.5208375102584843,9.277287064720289,1.6879401549319712,26622.06439530857
0.42516185835399267,0.03935583424819064,0.06966624846909528,125.2011632764588,0.6138153774993393,0.15983926296530862,0.10981504640188505,262.2619540234768
0.08518896229645878,5.672999431266171,0.6439461057738295,23570.97645473001,0.09144068548809017,5.457260822214779,1.1362809712210655,30736.17681910776
0.03370843677017663,1.5337985199324995,0.1598693764173701,6999.6011953285015,0.026380198276197097,0.95617347651194,0.16032028118484984,9475.519149066984
0.5485505970132867,0.057172199047834465,0.0039056933479823,2366.955704990597,0.9827964215595103,0.21794342378900888,0.0015971702140076855,3202.308274139394
2.6884007182542016,0.7351997648022102,13.290678440427667,1005.0634395683967,1.4249017026163222,0.41317678671199404,15.79806604508094,1243.6636606504214
0.39072602114654875,0.40247209282234386,0.03050596511821864,1384.6737952114338,0.6175164112267354,0.32896549105683376,0.002610320988511147,1093.5084120986642
1.261548214367748,2.2669851716437215,1.485781786243259,1407.9565170008675,1.1948112865452414,2.7063439609831446,10.646057857601832,2824.513493027641
0.2579653994145031,0.07668652816389394,0.005036890562721357,912.3639302583307,0.35826717729919244,0.014317624401421316,0.0003546718377822614,825.2724309862742
0.9812964102139144,6.611741531234009,0.9453407981733085,2948.4038901907356,1.2846445753860085,12.11535142022665,7.089576484642643,4915.039817905401
0.27034060746001914,1.2261065050460351,0.023266570440142593,319.8062921447901,0.29825461998422176,1.9896525914738004,0.02838127592328018,287.2368253886425
0.14614496201382018,0.39426598655888473,0.2068910027252292,8266.247360223615,0.21694839516954742,0.7370385392552241,0.2895945749138642,15034.018531887708
0.11242281385052892,0.0013227458493239258,0.0016139308050125022,365.8742257260632,0.08994947179777782,0.0046543992050101434,0.0017862748177836607,367.5044344590088
1.492836123839449,2.71152102811124,0.11090881110717492,2814.863668591934,1.1646598190203759,2.0168793509811294,0.06351177263126875,3449.242357133756
0.34305745106707114,0.3241313519240948,0.0037142474570101137,832.4823564567417,0.6875011420207434,0.7976048481839696,0.01907974298258944,1453.8179896197312
0.7244280305324475,1.4326542200700567,4.159334990249218,1227.6721734551847,0.6394926087445076,0.9321901112956649,4.364567569562034,1092.3666684312961
0.056568536100023235,0.14070861801857817,0.016521766766178406,2610.7223222726598,0.07702922350829351,0.3120826298626816,0.008226544601471576,5018.09188963686
1.7446124316567913,4.34338611863065,25.960424332418174,1427.5132828303597,1.8630549985998424,4.78706105834349,55.8359808934663,1330.2896031973685
5.894186211389595,36.36549579521814,24.267381105898966,4073.937102376227,7.324254428446318,47.918553429846064,39.754806592982895,3369.1921023237132
0.07355283720083174,0.3787448981155993,0.004236621112953422,563.9655921895024,0.09523867312856635,0.5632500625332808,0.0061210796742316225,908.5738870253615
1.302582712373984,1.1229052162634166,9.254706168843507,3180.827159763389,2.516939096879096,1.9494495241780185,22.68021991604435,3509.4905969525166
0.7726272813362368,0.05231654910427361,0.04210443307971882,241.17399382051096,0.5775986459121047,0.07524389529868361,0.09517117987216349,253.00820927336943
1.5778782125152757,0.07722092090177345,7.442019937763393,104.21218816276243,1.7069823923589569,0.07988426673848004,5.58299374854841,98.92728635914855
0.8032967909713994,0.025107711112313653,0.08574736210469158,21384.20322519394,1.2482374468256927,0.22289102169230288,0.17665008716110206,42732.728446259076
1.137794659897694,7.518379649593788,0.06316206410897751,11639.447097799819,1.1274784886226739,8.458505429051987,0.03937559692432576,15353.084742561075
1.6101884940395348,0.013401336494749996,7.260364549373562,425.22764680591416,2.4822985847792483,0.01964362166093853,16.493553497981228,553.9410585091647
0.7861959353934307,11.805394303994063,0.08436893217742558,5206.96135544886,0.7942576890426462,10.81822577285368,0.038455131355250236,6488.319511599987
10.182797563380507,354.24934124906594,1.4356891483998053,1903.6003715175073,9.049915810321,238.8591531003067,1.3936445181986705,2417.9707416579295
0.06124366284552347,0.0004086768858463757,0.008650356163092425,6075.8525663831615,0.08743814317152972,0.0029051833427204844,0.009763971264323117,7134.434200094784
0.0252895496918607,0.007377004603872588,0.007825067047468631,1409.6191658768432,0.07108373938647054,0.0867915768247478,0.025786495786357874,2001.9147237224577
0.07339116905112804,0.08433420959234646,0.10099132778817017,1184.2398877475152,0.0680721935289867,0.065353023245676,0.07352645334069428,1524.6071068979627
0.11331131038287229,0.01557499757017335,0.31678166584394135,141.57656789860445,0.1890763903991782,0.028977487821544922,0.8160424205565916,145.70418761099862
0.14975759510671457,0.04475845664709083,0.1665179401839532,15.371870911953886,0.13956082316369756,0.1792322149346571,0.22753532774655538,19.735043978231136
3.7413868357576576,0.41736120712957275,7.227468453113144,628.3210118017113,2.159954516287466,0.25317890519196434,6.155875086501749,710.1010891420967
0.13250132612934507,0.6845848757888174,0.004554478668804549,3859.6184564084037,0.19674742670892623,2.6297571396328316,0.0038698780702924127,6126.447464180991
3.7860225965860494,0.722407387488039,7.813911198139301,745.0511105575022,2.1127530810162716,0.40520896648830695,6.056198332225228,803.0676926892769
0.018894517618865514,0.4100663572303741,0.027990637050111865,4167.627126189224,0.0437624887831393,1.1496455645726322,0.05020256444619899,6512.516926523708
0.013572545738434033,0.018508750073765214,0.0012392100347478937,13952.166106659883,0.015608402394365825,0.0700135758767969,0.0013815342756002265,21427.208274864544
0.15399847601283193,2.56934424465954,4.884631946385504,570.1172061979105,0.24890100445426305,2.1701079008605224,9.146182620943641,669.9032720826581
0.5220884402402065,10.62966040009649,0.026085388212881404,6136.650312024483,1.4914240341172766,28.91603757960817,0.6206746831716419,5716.138727775615
0.011957429056447576,0.1623081428578483,0.04025188005585444,20430.71809972024,0.021601450658002123,0.3838971812383817,0.15397766181220948,20507.145090627724
3.53062289095466,1.7676665974253913,3.154733496617465,4131.418254605919,2.9227344243562268,1.5335402167266352,5.037683519126735,6972.605100455669
0.2909927379216612,0.5238311782544693,0.003649338043551683,297.84096141181993,0.5117943389666268,0.8986778080419847,0.006524879323128766,347.97194784489005
4.070146715329201,1.7192952089164457,15.528382164086011,6852.781708624181,3.384644581604231,1.2604134741297828,28.727241251716805,9827.85773288077
0.08771401768594009,2.7566715481072412,0.010738514773800764,5278.409186175734,0.1703328673493227,4.277679270128917,0.05566297465486077,5059.381637892199
0.09643624599088968,5.729530405952963,0.002002332584243638,11037.576771824793,0.2146063465390064,12.139051854609116,0.005055198334320634,11794.856530000208
0.7811009954623404,0.015658426725463147,0.006300672340021059,613.5669058698016,1.8715983503534563,0.0475710119435783,0.007936107005999737,882.6817712056751
2.7655544280934135,0.03359290852896158,0.025822738641869205,174.37708438540614,8.547492752510873,0.12126351011416137,0.238064560112977,252.96431398717667
0.7889073143557394,0.0828292191028004,0.027963629865263632,142.1408683529813,1.965342571446159,0.12048679742010115,0.04926073730887384,162.71684904098367
0.0037285187364213585,0.015495085078873008,0.0032446095291943002,3415.3703348569393,0.0012813646349402305,0.05521374384095878,0.0039583482022170074,6269.114038292402
0.10761238496960433,0.03860791211656656,0.08378667466366548,21463.52495909619,0.015731215848631498,0.04947973444147404,0.06356068908893243,45838.476324222946
0.12280529572472772,0.07770365148526716,0.8355378716982983,1078.6855048413206,0.12450238984934524,0.1044719200129678,0.5098814507265987,1668.5159127995016
0.5200274891570797,0.0836199261961763,0.05373090580063371,316.65794139768235,0.6668933044742453,0.15875554151694113,0.11013890797267294,369.78866308590705
18.08933452154542,3.916092744809122,5.881359938855011,864.5721047358692,12.35093448301487,2.201088072065367,7.300574422912834,908.7956570089412
0.0616779488088693,0.14232283142737032,0.19145303710396805,2032.243560901677,0.14329470462994515,0.31296990749511006,0.25763354687341217,3579.0832704974523
12.815204011649431,6.47699134203641,25.10587859958122,1739.5555255252334,12.558764922780517,5.7608575145834875,50.101228290296774,2289.5557157945263
0.10891080303940838,0.08170174494906904,0.008210400654961906,4077.7742181134417,0.15858090534043756,0.22122687825091603,0.009322556898501153,5618.193394567993
4.205013379471534,2.68325656010201,24.972655959603518,541.0751385124823,5.230652290791817,2.3167104743913383,45.28301638574013,748.8482636080439
0.02676840343605904,0.012354859745785266,0.00040731990276715086,21953.813327128093,0.010372557631052381,0.05837863943742718,0.0002219986532342855,34526.6276586916
0.757987994226759,0.32460074495683794,22.675293078356344,290.49862637761163,1.1052331857710682,0.44511015408172994,67.96264840145481,368.4849345659931
0.11244841517554044,0.190060868120675,0.0022064083772918666,3493.7004067360335,0.18784523760786676,0.2376218799762994,0.002399528917997015,3680.0460469225022
6.733790370086754,73.94503815280206,22.903960452674866,2409.9264932179867,5.027400017182067,70.29485482500675,29.445550864599284,5681.334780961682
1.3473617897963925,0.27228647607927786,1.0957294090420058,546.641872363801,0.6141872672723407,0.1601087094293528,0.2162715018233466,424.2225028275778
0.40225633355382995,1.332481054286621,5.17098390917651,1178.742516931191,1.4124694153310124,5.748915681597488,29.27509883170478,2972.935538636801
1.7176408727849701,0.05474113510470269,0.053260828452239076,264.06463047443236,0.9675865774986657,0.2406011162712993,0.00968295232850823,176.73238768343327
0.5714122177708547,406.15785207465046,26.427153152482386,11932.635441120132,0.5567139356113143,638.8775997674454,41.99610682533512,32224.23083271197
1.4927095028652422,0.030085636524276236,0.6402099237599206,497.76532759549707,1.1692026373438114,0.04519124341772738,0.08181264470366698,447.6712167950964
0.27810047861944054,4.074444929855463,3.2302858476039935,36486.600566820576,0.49904342403081486,5.399898540369925,5.158049918754557,43322.74193664755
2.2205369852390464,0.40362242861672654,0.04885946347617084,114.28511436636425,1.88261279746475,0.4447146309089143,0.0023701225875343186,174.93604315158456
0.021450205359713655,0.05602571567361156,7.30594319449152e-5,3767.4308127129643,0.02387959375676406,0.18467031734187428,5.0012808675714515e-5,4200.492266596748
7.60262687837502,73.28466245791006,33.77033541209343,935.6712585834815,11.357571504970773,168.97132876408463,60.434001761103346,1470.4957265114779
0.09869003729858203,0.1573308623930617,0.0003837733141560376,3813.5558376862477,0.07947443696596224,0.26079122774700275,0.0005262472711309335,4307.640504124938
4.058327618905512,9.064667979932354,137.7425968685984,1988.7155036375425,7.161784593730601,23.576917448209848,360.51188629270393,2853.591276286529
0.21152660672612517,0.19797929050320293,0.005996958277445978,358.7075486459987,0.23688214046616055,0.39048054748246164,0.005589882520205248,541.0951608204319
0.35567045689490656,3.0386240579619064,18.220195338691543,21641.007268673067,0.7253313720110764,9.516976418193716,58.79675054060739,28188.39030688458
1.170628437385999,0.1446342000273187,70.2333172412548,583.2420886464306,1.0705300334379018,0.3350657092942203,73.02958124530763,877.3959736929986
0.83846109159706,3.0193825345577703,0.03638404307822583,7503.312013927307,1.419705431766153,6.970194851249677,0.14701932671307738,7996.657765957543
0.7435003822990975,0.2160930084272319,194.30707087136142,1219.050220970269,0.6301445676176018,0.2615710027395456,117.18542167221715,1815.4663502949634
1.2619312509294185,3.403991494599569,0.045075162909552685,1390.3736505980119,2.1414932435515257,9.699603889537258,0.3066059278057964,1721.3651617381524
0.17420323460437848,0.06909861518470817,1.7574440192308955,6592.027982136474,0.24997201072569547,0.11732347070514357,1.917598898802972,8212.938127414986
0.4665748976175113,0.082473799693346,0.30212376433808596,284.51954799751076,0.6222899401786574,0.17023132859271303,0.3185536509890232,448.3167924127055
0.21085809657623653,1.0223933978538657,0.44828919265178957,9727.976324261921,0.16604788731511252,1.0514703852433491,0.5035706861969564,10416.186629703861
0.48798881634872515,0.08741986530396072,0.6008813572237508,313.4599405444485,0.6715885954342908,0.2101802459809247,0.68666337341439,528.429107575017
0.1120026073572267,1.0091446923906844,1.4138390445237126,5721.676939617256,0.21131056572678017,1.2918594109813317,3.7688201837480007,4954.380329954874
0.42212893111272715,1.1901293211214063,0.12564758358421477,3743.78477237,0.20907661499295027,0.8010370344091734,0.08713682386004058,6287.129021284225
0.10927418952347795,0.009204695285496587,2.804616215168015,77.17274383216426,0.23430690626550135,0.03148008669181719,5.77454444431472,83.86708709536538
2.1679895423159725,510.5876248695539,0.5543829631183564,1.0205545920307379e6,0.7848412800528672,383.66695848238714,0.8922393300666314,1.9568783968281785e6
0.6593081512557499,0.002122577927888691,27.758454346605216,1.4850802223992812,1.740573960855355,0.005798174062334443,37.03363414195668,1.3422499257862002
1.7219931343739583,0.20022425049139028,15.222627119232497,120.6317628883342,2.9573401891097837,0.2360557494447734,24.96171447818055,102.92580695463886
0.07915286656901918,0.025993864084954736,0.09185141254729699,3874.6617848340447,0.05717220343624665,0.07924342059426384,0.022583446197057253,6780.836641429252
0.1256900585957983,0.2804423210166836,0.021463758456475954,1643.5828689479117,0.12117034914414619,0.24900788494441067,0.0032673159419242988,1741.3807088430012
12.180374273346942,5.8073209879535845,2.3517326407527586,1238.1707529629555,16.717236804997455,16.991146823766485,4.587447009872846,2070.7898518418183
0.3507823116951508,0.19638288263431722,0.030380563966573012,124.4816796026931,0.32906019166454864,0.00966320309056827,0.014314164189616927,165.5929944051372
0.013047243009763716,0.07915104673620939,0.0073838495739514615,16941.087781456103,0.04136189693421594,0.4212221268713452,0.05099945474242103,22043.742947098788
0.7116301760592348,0.5233890005171187,0.01904635526055966,71.32117199777475,0.5282685262028323,0.3495909848216627,0.007526145931582139,113.68306169700992
0.01930180345740889,0.17512363538072342,0.031296715276449436,47060.76858579012,0.09234071348575781,0.9634261279571679,0.22833251288324774,52146.718488510145
0.9523568338194208,0.1848110638833648,0.036257843604943094,37.9715550211684,0.599329243251115,0.14880389164104674,0.016930992072125204,54.6952877766823
0.01376343869064226,0.0759933950454503,0.0035476736644692634,106729.40582226259,0.03808307007901714,0.36890513012569337,0.018730851216891463,132407.62475603365
0.0033984111722219143,1.3992564399254426,3.436854761348548e-5,19467.071162154356,0.0043937411430484356,2.5346850412415667,0.00012101964954951925,31927.105221913112
2.939398520961047,0.048214323855412015,1.5614384733836826,55.15616012529069,3.266232127499475,0.06788717731289892,0.792335240376912,82.08949506218245
0.018046693453756736,0.6360454266297925,0.018765435534224672,7942.327052689335,0.02139802590186798,1.0505681455409923,0.03977317611695738,9315.555510565197
1.6352473298748236,32.82008301922561,0.10595782285184725,18161.206026695283,5.183299838344586,113.46930350277789,0.4643036264330213,26655.084580355404
0.1181649484232687,0.5516323405247168,1.871771951815213,150.1082253248586,0.09812206805566714,0.9262756888369271,2.8776132091593025,271.24280003761055
3.890507018112798,0.1694718524248343,0.06940980203128222,1016.698186662829,7.809705493483452,0.4189527352468525,0.4394421330044692,1096.5808919547158
0.023450922711562665,2.247936027480366,0.7726005919541117,3484.579887657528,0.032176636012742336,3.588624128105273,1.0335884133397406,5321.058101373177
4.4085502128191685,0.15441570242476893,0.3113086651733655,547.4600822913724,7.751340594513287,0.3501301161424127,1.0794197379627444,637.8480777293757
0.08407618107415778,0.20759129890191771,0.004606494486345827,2209.8737950082623,0.04012404288790377,0.35783687066442593,0.0006169546942184569,2564.1949381050076
2.6973451446329304,0.9419737729243196,0.5264079069505294,1091.3142604377615,4.15097432394543,1.8250899255338178,2.1349688153026083,1673.4486054426043
28.274707556072173,134.66597413080376,5.176651750362908,2293.4518411649183,43.661164933834876,239.08069473045757,21.70493432889097,2298.9178560872433
0.15969551957982134,0.03182891638462044,0.0014388511826752888,3521.3199544328513,0.13084422499995604,0.09244989347111418,0.0007421531550125892,5860.417823723108
7.537702833418239,1.304885229883479,0.33861962412836905,493.12569909184157,8.046277576239634,1.9221888906893394,0.7934689450707599,683.3702596220922
0.22125550845704672,0.58674342386042,0.12679118901972117,319.76504387933556,0.6624094482413843,0.7988905676997451,0.38121826284638993,338.6200916752999
0.1588761692303658,0.1115152832614325,65.61337768525004,4211.350225533788,0.12348794655253979,0.12940397372322712,48.70251341182946,6711.773917580166
0.04691679345918845,0.028764264195846375,4.547202295662895,4805.456900641079,0.038892076156828444,0.06192220531369567,3.1357796150269484,7246.132963373199
0.5920735247679992,1.561423471255096,0.04855574980411541,389.8062816262622,1.2771563559418375,1.5999576776776625,0.056059583512606315,421.5967116057441
0.2499553876917918,0.03784008796330596,0.08324441498046184,186.7144568748574,0.4959417329788188,0.034263827933734003,0.16755625006505312,243.07697791814724
0.031619080904426944,0.3601197209113702,0.013793944746634857,18880.649560054702,0.06636174039929091,1.1518562069805776,0.06296022835200818,25713.857257078525
0.17854174072758072,0.05463734383667928,0.07897110518315076,206.4595165221221,0.3126641449371818,0.06201555616674296,0.16978338245568966,280.91323656803104
0.03719172582056524,0.1530373385482736,0.01606819003939816,9417.005739457585,0.07284499763902415,0.44992619033086745,0.08831178059106293,10991.386425889885
0.15930305957505803,0.2247052073449655,0.12084502272784566,241.24297205916224,0.2848121856356333,0.2353901726476616,0.12369739193823431,364.6751385314507
