f6p_wt,f16bp_wt,f26bp_wt,PFKM_flux_wt,f6p_zela,f16bp_zela,f26bp_zela,PFKM_flux_zela
0.26301070640362006,26.384530118766513,0.025960218706976887,1385.7249853706576,0.3229419373825063,23.901669362105856,0.07063090352970545,959.2103478517162
0.4904217189051363,10.263135883652172,0.04768569268543153,261.40088903877006,0.7521903374572574,8.766728182024888,0.14761332699608734,127.26289739463745
1.807401309616239,9.14296489799401,274.94405779036134,34.16263716746568,1.6873766856378023,10.606214970306013,377.9694291387973,39.8087915127182
0.34501837719929573,3.040737471874773,0.21528627959177848,154.97367788115022,0.3928432611697293,2.691275168518481,0.17899599797523297,77.07251622448169
0.7984773862881914,0.47133052753734406,2.2652282769616905,324.5268634612334,0.8807574832919013,0.6602630412287478,5.56831469629723,434.4041616606605
0.6610879749051655,2.901006437289173,0.06855762898299954,543.4918750607023,0.7772865621127742,2.7679073382651795,0.03197286289405232,297.34935821961994
0.7391989850499334,8.517996045426587,0.2838365563789208,24.748695613885282,0.43210759525490067,5.847713013655954,0.21662633584327332,-54.14557184947621
0.0010723700571936478,0.044421735787518644,0.18566623072927924,54938.98690269468,0.0023170983818163226,0.09962058889184598,0.7410493751080713,53124.54099964131
3.21554606858546,0.18144761510030608,0.8667741443609143,0.2779796379786094,1.6045667457231874,0.12400017301175663,0.5030190337591607,0.1789587520818366
0.13353695013088346,1.9608234610775936,3.7715228783050865,8733.648248939924,0.26936297938778686,2.734542581607257,7.786271311872256,7445.353244040019
0.0732186685681168,4.914750117684064,0.049964378096063966,648.8031511426158,0.3245717313177678,17.306571337417385,0.23418574062589725,821.8820291378414
6.261057303354421,1.1513625020442595,60.8499528583996,1448.4770941505717,6.3652924200064405,0.9199858751988028,95.32321797395726,1315.6987903237489
0.4145146180514516,0.09302997439936476,5.450602222945268,2160.435489111467,0.3713704168047394,0.12535483048885931,6.8543051304226,2174.166927159824
2.6920915979260327,0.27401361063546975,0.01887477460335519,881.6742922495997,3.2788132939827297,0.32222754859697383,0.035143346559361396,639.676971237472
0.2915406653815554,0.07431309463041758,0.025819757066280462,249.73879180411348,0.5360961332148303,0.18271966133507284,0.045893975137248515,163.52405440164856
1.861739570453744,5.8199308203568405,0.09233533008538002,1266.4311607824893,2.893921414806407,15.102519053487969,0.2697876162056602,2754.8812726551578
1.8563323409048096,0.4675574850805017,171.96698489368285,8.704619290195158,1.6713976896776246,0.2521360777508886,107.3905852438279,2.965364346610694
0.33649406519310565,6.27786144985679,0.05741824323833425,4984.706235392456,0.5518456255774045,17.19906552661266,0.017418534337774086,8246.181858518954
1.715699712145486,5.75816612176491,1.7810349514239419,222.61411304687468,2.275343479897879,15.533044708444644,0.5347755676834358,390.2819986124964
0.375403021300494,0.3585193419125889,2.669185786969558,640.1888757191341,0.9527152360390707,0.34583530720100325,7.982110415913127,348.79743240529774
0.12487050912267161,0.2905236039395264,0.23169168329137346,205.88491709942306,0.16715574415563858,0.9499557954676509,0.08222279881897888,340.2489755451138
0.010187908133129453,0.06847881252041742,0.0006590366289488251,744.4150721933111,0.02237582487535011,0.08742457554386014,0.002968775884635596,641.6865720054835
0.11166397465037599,0.024526059525591556,0.09228132815935323,41.78497396244415,0.17040690652933335,0.09621290505024317,0.09658948061843513,18.741895304486064
2.778612712353829,0.1284866102405461,13.724540315545172,29.53454464977467,5.0427162843778195,0.09820062847951695,19.56572396834114,9.078912910247043
0.20089728540664428,7.864230896920784,0.34844935800202487,982.9717996286422,0.16648500910708017,21.1393314895899,0.5350783877623445,2837.221432812094
1.3229220579015022,0.0651126832241859,0.37604507711293184,19.315742913941882,1.6768761355554909,0.08207108417235276,0.17551089916549115,9.09781092921915
0.08638870982688972,0.6211998132085849,0.005929904873235151,857.4214149049809,0.07971972378008464,1.2189235618331575,0.015394928458532077,1525.9454682334595
0.09480324188273143,0.058157142531195284,0.004412912382961621,773.6179896088287,0.09752052684545749,0.143832399417445,0.007104984548478526,1387.1560936413857
0.005314312522851123,0.10340565448320899,0.00030362492251361135,153.8221421408194,0.009188707268365997,0.1595307947176231,0.0007783659316909797,145.78866209505824
0.12909577075876777,0.05519762317787502,0.040421950242027875,183.80854465941388,0.13776551698920667,0.11333841599903845,0.03585992304369585,-15.18870170936113
0.28761771088102117,0.04914142748686041,0.015165602947673442,0.2575490603295184,0.2379175224670965,0.18852247494536445,0.0078085167490148525,0.17290931579219818
1.277520319805749,293.0482313429151,1.5710595655782331,8927.590583248495,1.15102580623044,164.098853575846,1.2781030848285742,12370.391085922254
0.48963153682619587,0.1123755861907589,0.1325642757972199,0.24328273685635987,0.6164641317118356,0.6828605368437665,0.1059698057798793,0.23907934799718825
13.646526022730898,7.329405041827745,0.2444329323882772,795.9872526044226,6.713200366948225,2.6119218003356246,0.1886554007016853,776.0472716792437
0.11814325690589944,3.4048651116954494,1.4518118116306866,1874.2107243513212,0.15950489265409085,5.575374603964944,3.205780425749949,2056.221059250238
5.6118755649031105,0.4363574285672633,0.2931016748746391,0.08730801590904712,6.216924150168169,0.38357359264003227,0.21116616527529955,-4.97043960973837
1.6006601107853857,0.3888098521150765,0.1461439727589081,17.81841159178775,2.200372694927431,0.44754004351636606,0.2798692026449393,10.111693992179037
0.05242411765539098,0.778201748969404,0.5020982181225955,1746.8763009201673,0.17009163741005937,2.3868251725162124,2.1672268871591536,1234.3965324104927
2.320412085244938,0.23243817645047163,0.0016496204725390802,55.367014004916285,2.720238010883004,0.4935216145013451,0.002447534164530091,64.6782788359094
0.10816182548568566,7.921910566816593,4.347849962885999,1775.7501088773226,0.3007622929236311,14.92798755986889,17.681409179810693,954.4105307425735
0.11359367729958185,0.22232234297159548,0.47875138476445284,310.5597225044785,0.38044023063269705,0.5184642481868387,1.83541643732406,146.38013563155036
1.1446999213863773,3.963554767951062,0.010239495933951518,242.7065601182715,0.573325551678781,5.057484035104573,0.007032668153807721,399.0237968139159
0.014186095109117435,0.02759098680155486,0.07076476622661255,317.44146051164836,0.02941569130824718,0.04478319269021222,0.2423482298350085,225.23707938193257
2.279168102539493,22.859187860810483,0.056849624496988015,-226.93077934946075,3.04312974240035,31.82372843993325,0.019239703197974044,-5168.7564829999355
6.287748641334266,2.4467995936711686,0.07933836045116709,1087.9166044329154,10.20505542167742,4.6128527682110585,0.11756515880977,1297.205194596985
0.03684368012336766,0.3035129036570953,2.1148784180512665,274.5325821573055,0.05147004559032773,0.37683297379281244,2.591609201494988,150.00284599236477
7.343215448406014,1.369807435248179,1.4848568193061213,381.68466380008164,12.803039566161353,1.7168555991026249,1.303504432135036,233.70523560954368
0.02667930770991932,1.2471296365234699,0.001559427117670625,939.0825258435838,0.033226063309198646,2.0570574688433774,0.004136944905685105,883.0290277759482
8.383411718027107,6.92440560461119,122.43303731780551,137.20816932646224,9.772119802702909,11.918452518575492,193.21149271065002,244.19923812317276
0.03972064169334597,0.021337148111775936,0.0009642464356171539,53.72979955758187,0.08069074814052254,0.04006134715973589,0.0004552490006543494,20.769964939961337
0.021642981795787317,0.36989047619503557,0.013266494786493157,9329.145965079142,0.02710595704539882,0.4183362477971744,0.09791284449082498,10084.67307380534
1.4254420794571598,0.27781322991972884,2.190777277511707,124.16792403923884,3.09919972890633,0.5423875676682675,3.544693722538306,73.19486182471515
0.0358029715281417,0.5239585000214346,0.03502092432604269,727.828945683102,0.0431020573620957,0.914751648228323,0.048482669466742526,696.6406181728695
1.6278562089221669,0.43804406731611734,4.81810890145875,290.0128432122546,3.0872858825767437,0.8292196755017285,11.272979578440582,259.5330551558643
0.12305678630570793,1.272369581256849,0.03776491967599391,200.60795737785193,0.13452627048700297,1.6332654610037902,0.023846499474088442,272.49377682735684
1.644085051435369,84.27285589220541,2.608059090732423,-137.38407896510705,2.6144147294655893,145.4472469165609,4.724271032991189,-3043.6727050251925
0.3681444895799219,0.43286866503609206,0.626934236852413,472.4815451568007,0.45510679469499926,0.8020305437267654,0.6810295445309792,406.6658629735276
0.21765156553837312,1.0372285405440382,0.07637720938912874,563.9911964246769,0.45175748403478844,1.345521114578169,0.227529179112492,385.0356141638291
2.4744090169595565,8.292205370835115,0.11799378803397374,455.64921883368197,2.5070221307894713,6.472615841807724,0.7395345390675997,383.94025646523437
0.32679349323019236,0.009403958560860251,3.957641384360376,2.6540115410924803,0.9104529789504714,0.06682473635927552,16.575958257787132,4.53988410064948
0.22469828075647033,2.186738493607531,0.007316254114781539,408.4245668072239,0.1812829923376839,1.3429051136725618,0.00742440062331268,310.1149968663478
1.5640204728198697,0.4313119681749586,7.564110138812232,221.86991173660775,3.3845549781333233,1.0120908640149713,30.714326231804733,302.87578633971646
0.17219804986138088,1.830499988498321,0.09732909015823484,2043.6779664859466,0.1944069301196048,4.090423436210101,0.017782946507802096,2991.7849300818925
0.25375263374276524,0.0544179665015581,0.03902711932929497,133.2262229393367,0.2356006310692987,0.035687378290760935,0.07972314155636338,77.91166487762811
0.36369473173448796,0.7212243644242105,8.179345235558353,899.6988175608428,0.45451027578728137,1.641501090762596,10.616912889641505,1293.8087445975689
0.21210311854723726,0.4638540284554299,0.013619440197551845,76.03332054265117,0.21693595513982272,0.2668225068085676,0.06540162641866032,30.168279561749454
0.5878782014068479,6.324937848791129,4.028100095088022,1063.3122658860498,0.7557022088956089,9.170034520976332,7.63564250844653,926.5478735949265
0.31307740447317023,13.136827434205113,4.600906375329119,4141.980577967383,0.6627601182014912,21.46302945059332,20.946852844114744,3468.8917213911436
1.3018552626624211,0.013832757901749104,0.26360622370323217,12.305467511101218,0.7262308322000647,0.039793483307303486,0.12248665340592188,7.867024573135978
0.3374520443558749,91.65767044336003,4.592571658749912,18072.955192515506,0.7797714197584167,203.02473283878732,22.80701668820307,15187.191095784352
1.9847599232390434,0.02888291989368643,0.40559136312831195,3.0569318910293717,1.5448897826257664,0.06794709780740629,0.20659713537523733,2.162127491127729
0.09451735580489193,16.811252967613278,0.4252150786432519,27152.79963099253,0.2801975445445763,24.4894159168798,1.687074844632459,22714.435423653802
0.4056078612746015,0.1132602553140603,1.127326318670819,141.57666757092124,0.42853303611203925,0.19718486881792086,1.2518177613913037,202.91469183148988
0.008725812923302264,0.008541876921379084,0.18090903791355858,2671.155235637992,0.011292521508999356,0.024076334456731113,0.2745289293692327,1926.1817755021746
1.0026456278694265,0.4955416004535876,0.13303794355009335,91.32946541460568,2.005331121232353,0.9509224845068223,0.07027292470631677,90.20076876787178
0.5660182168337067,9.51204897710839,17.44572647738116,1924.8543995529205,0.5088142788296414,8.294728494297955,20.492252897225853,1457.9817893989016
1.2478252161231762,0.09166567352616328,0.2319865673103802,36.003206183672695,2.7212361260547975,0.19433874891792238,0.06921074064036455,44.43611052428756
0.23877296625745312,3.4041899956936,2.0594328315010637,2205.0302812505456,0.21869105657010618,2.995367400193766,2.1622878755109376,1630.0681473342026
2.3134136793063846,0.4671868027817483,0.3093947213604594,68.443953527977,6.343872127436634,1.2815352229421881,0.7017534086979325,95.97116561144402
0.28041957669230877,0.09694771738841058,0.007854934656852877,79.44146962825037,0.26626564968094973,0.15509610686759318,0.08917134165785642,52.49632973980513
0.5735317695981589,7.738771727595407,4.00498719449619,2334.283437011593,0.8289736366368564,9.511412981264055,6.948693430953991,2309.0981446121577
1.1402633461083511,0.20531504896817987,0.027676594452617196,75.41409206143122,1.0753961974068185,0.2708909684005858,0.27882215951989514,45.30017087464725
0.22984657072013873,5.892742763547922,7.1554555687724966,10948.088601576354,0.4037490304376551,10.430353237535012,19.07969703645111,9606.821302708246
0.9785129567595758,0.5518530718204989,0.004775471018067412,107.959631137388,0.9165730233329936,0.3307699833353189,0.08442901035840607,124.81265992316641
0.17026031512556195,2.7511561934188706,0.10714848527431271,-61575.17505269767,0.36594632424480633,6.0221635812422925,0.22186428878756084,-237762.85393657166
0.8791180593727181,0.0376197968763697,0.08388287474101773,5.452984228518369,0.7681842619461062,0.07744581502072931,0.04601782875009111,-10.931299030466336
0.11712683745260695,0.08017048652830526,0.2301646358078677,176.2467956059851,0.2265394134263804,0.3713051347826798,0.6211639378475617,203.09988029171697
0.030409386247583665,0.024273447600822142,0.33248148373588793,1294.8610441738008,0.03679143188022065,0.03762997020454738,0.5357571363956096,1651.8956510726375
0.00010936966670858204,0.018515594090758206,6.685415029411068e-6,32776.04563670779,0.00017605577102636541,0.0567735293519301,3.930727090231726e-6,61585.55587961111
23.420290546433623,37.19255909781117,72.21462057087206,-0.4289191597822513,14.903573817308425,26.626232154589783,87.0508063695609,-0.5135679522441999
0.14416134221291454,0.027186025135663,0.012929532126494982,11544.591172466793,0.39952758355991974,0.08507911108153383,0.025384080294523045,16659.640500902537
3.5517221283268188,3.486475624807066,7.82200166219413,0.9343045744569712,2.2761153635901965,3.0408260507803537,2.2055057061066354,0.953350734321834
0.21159102115162504,0.543975426603412,0.29603749402104146,4591.675138243213,0.6863142439772626,1.4475293405424037,1.5600827786071345,2037.1349487212253
0.7228207538507182,33.20943169833591,2.972141411333777,1888.2816466792526,0.5819301608454968,33.94363179891338,2.747142152895985,2373.1052448575
0.4568608034927935,0.16288210467415773,0.0012796635947803447,35.3544315230573,0.8452957123047656,0.1971253497969896,0.0008496243480673,23.053668108942205
0.12105098812822995,0.9667451853379694,0.03749223938865924,897.840346169132,0.18214038322966045,1.586928172818799,0.03228690199435979,1205.6444364971944
2.735779227142516,2.3394791108947013,28.339978001438364,72.6136482301504,1.4452457855661558,0.8146931582423058,3.24051151149724,39.02877838535116
0.04744997448043448,0.2963507498970868,0.002252349427082043,1200.4561717901456,0.06952089230608945,0.7370966757070857,0.0036416995889717234,2453.601588871227
1.1612486550193812,0.3337875507804161,18.1170249018843,11.4622445781513,0.8405812886201753,0.13499068680363888,12.249783302749746,4.955073635574817
0.29088065250343803,0.855523360412232,0.012811487960638588,9268.60120388793,0.5073232305784603,2.618507703454037,0.014886500096343385,17237.98838184027
0.08583971677101783,1.0252117623965284,0.038445107302726406,4343.9705217824685,0.1401123252123553,1.6872541392805818,0.04235394216103405,3764.989007029997
13.464509972750905,3.0712221001201083,2.8011760931558816,10.612352505450419,10.465076258090141,2.200550604628768,2.2617051790133504,9.165059946535827
0.061070859576449234,1.2082154875519622,0.010025516331283322,6157.762986445913,0.09950635485308545,2.1716937054088645,0.010118079954696404,5007.825337891255
0.07566700615463316,3.624523613459241,0.053792839977175766,19615.241841072195,0.12491239740780617,5.683642955371705,0.04808652917736241,17109.351702989115
8.787344842746322,0.28994649701024533,7.756911341090976,10.795519112069854,9.45140820041728,0.39099398033108873,7.1504688969276,10.104095851500759
0.06953229604909077,2.693112119259796,0.2363590771188045,9026.069306320558,0.13335301951293835,5.6458324084642575,0.7176377795383653,7748.239296096859
0.13179474579448144,3.2450523681863532,0.11402626398831095,5261.032611226849,0.27742326303357756,7.303109337500777,0.3454714898279232,4103.364340211086
2.702355300975832,0.43571789706701863,1.7745475846813972,27.08415521054592,2.979564267543532,0.5236312175355313,1.4274264282571356,29.717198225574165
0.06632081858393105,0.8195895358791407,0.021314023838923047,4970.498166779256,0.17662869552326732,2.211905403629354,0.07143189502926134,4106.117997953972
1.750474796045471,0.1942784899481073,3.7573104761714093,38.73588244283218,2.1981966806236932,0.23295082860829402,6.480390635435676,60.73057256247693
15.532013142331843,0.25191906493135185,121.35310242114276,1.1059560885997173,16.297867658697808,0.26811653167317845,218.47637837114732,0.4539914647003157
0.031710823638387245,0.5399412751824191,0.19873764607635344,179.70782341472292,0.04276482475263196,1.1072890358371017,0.21745432208972104,284.78559654576986
16.94438195769263,2.5945665216011,2.669237123472811,349.23756686402027,13.682521540048098,1.1265671133988253,2.9999895537717682,125.20657091541352
0.01969315238626416,0.16325641073861832,0.01579211337424239,217.1906135866148,0.021729145808735355,0.2845357009633843,0.01599545122928653,386.78885948388586
9.374633177002988,5.560528417504564,5.465157413546573,615.6300435345152,11.61598736778072,4.592367503195707,8.904251007881857,374.03589996799843
0.009504553262249029,0.10174954520394812,0.0011879783518556348,5414.134362435672,0.32791073301318757,0.3262082586305201,0.17109239893761932,3703.619354748634
3.301317703341711,5.434387842572478,15.962943796624444,5.579958044352132,1.356589151941613,4.704470920964036,8.394988010685257,5.269036690999062
0.7154324739025264,8.854126391690174,6.740947993317074,82.4505417763334,4.412685753539224,34.7558048065595,48.82935750529914,53.51187301058078
0.37358581347120406,0.05148358763178574,2.0107426777306703,645.9883953042294,0.017380045409139042,0.024403390694166693,0.082860039327892,-46.6847835293953
0.09302997052715309,0.40105374702698315,0.13795995241970116,37.14237215890299,0.13404268149819865,0.49789900726598385,0.22214269394872033,36.47271499855357
0.4545534157099619,4.81773803571306,14.639705433536271,1943.660243593492,0.48247094873914265,7.464828397887851,13.597444989696314,1011.2276289867576
0.37629767784014906,0.11860689140573326,0.013580196206282452,11.842663036089013,0.6082044044943598,0.14002029657156198,0.018040369815432406,11.001896373663946
2.2891546231965907,1.1593142156384375,202.52818151870167,43.16327400210911,2.89410170994242,1.8016323060361359,274.89465371615927,-20.47673889871742
0.012384344308741814,0.04695283971730413,0.0003500357104337419,328.41671353754595,0.018764378079167306,0.11241895711337195,0.00016524761288745125,291.85674624170565
5.782414717478064,2.20434078841713,20.72027777185522,136.6952601642073,10.291105177936666,5.238539555987409,47.24593019107505,111.39347112746995
0.09104336335534077,0.30848917418270333,0.05589854137919242,380.15510924108634,0.07685776477064239,0.29426190577122124,0.04524963504473642,535.143971214409
5.956149105395813,12.13552189186965,1.851685870627385,77.33158406555052,9.017022238491919,16.1848723751493,3.5359273015407187,64.75214685746295
0.009855791613440447,0.040851684946080984,0.06940692110351636,1767.2070902723185,0.008750161824463032,0.06562552155926518,0.023081218463049613,1762.814384641962
0.21427940688084338,0.611794692059274,0.008397315671431371,136.22479809526067,0.36454359524537405,1.1457211615024634,0.029559431354076734,126.29217881917181
0.2882173221326846,0.32558710209931,0.0014082004803071437,45.60186229490808,0.4800950857571206,0.7728391775843154,0.010023086713248577,39.917901612232875
0.01258411172509791,0.33072146132195673,0.0008168607326466821,706.6430104641152,0.028969657507164466,0.9372771467850407,0.004390826550945559,354.32616950343146
0.008159378849123782,0.027316666262423687,0.7364620697619609,876.498838267254,0.018233002731819048,0.06114881331271578,1.7150614806050628,466.36856999671085
1.5775074909905316,0.32716919433457814,0.4615591195403754,27.72962428947781,1.0938298292209,0.34036516883644896,0.1382828385314644,26.301442855762517
0.024300152485681188,0.13669868224907525,0.047052483661064876,751.529486390443,0.0595231292963695,0.4532198610013227,0.11040620967368739,605.6083763541179
10.518647001193363,1.1009421085315565,55.74694930218607,100.75416878296988,4.995732276752697,0.5123941945201845,8.94812951487548,92.96540427759926
0.03547143234804431,1.2219034798521988,0.9960137995014747,129.0877720603873,0.06498554299979833,1.9802215851527076,1.5077851139981973,74.93532261084937
1.3229251593749087,6.61314506202065,155.61160391353883,156.28384533002608,6.505862412038801,31.652544081107752,848.1659943622235,106.98650776364771
0.2658954240776133,6.929406008409822,0.01750958705393218,941.6898241180386,0.2482728518266813,6.288707817393167,0.015183503802248316,926.3592156970947
0.9686925907355622,3.428540360297119,0.003117888290271781,126.55680163195166,1.2120915607408251,2.741137090786173,0.013183465217632027,139.64416851018763
0.5788744406006241,6.420060540318823,0.004037322006220153,70.52325731160687,0.6461102981845736,5.47895872755588,0.016122699204366917,63.69023632523444
1.2952025933767526,0.025904843168892862,71.7659017230115,135.99718570142562,1.4221284139395807,0.08410586546030735,43.21863837916521,117.85682514347161
1.2392005720364823,1.2607074432163752,0.33018509549914904,98.38062717876126,1.5328326133233858,2.3054603609366406,0.32598494918568266,139.62335632368155
0.03948548241257801,0.13635003329356776,4.959169457014374,4014.0704729552676,0.05329974226616279,0.20165497083799983,5.80460839227514,2794.0302765648375
17.240343356878014,1.6842010425198017,9.548018219184774,33.05300787850956,20.8856252081793,3.473400591950126,17.174211067832477,27.61612525790848
0.18326713278956652,0.20977324529701408,0.011621614041763059,1424.588188069214,0.2659514903395265,0.7048803841173672,0.008323185041608472,969.0590888763263
1.2939601534770213,0.011534267487568547,0.003286907700359891,107.47069451240249,2.3202272026513446,0.05654581834101533,0.0024902529893006684,128.5912257252873
2.0236311253113737,0.03303553633182919,9.73806293129722,45.46768431047536,3.8844527819428656,0.09562528695821884,34.77230514439019,57.245947403118876
1.6596748592576707,27.398855945543556,0.272657136325182,762.5751658773648,1.4513245836444013,33.49898581714304,0.8822727502247997,621.3501459582127
0.6801966763168085,0.09402416137161605,3.0504148655107057,55.31696138939613,1.2632987000079412,0.28016754839102687,2.978479498711207,34.40113563891262
1.3034903637647144,20.256879268542487,11.741137056718227,1123.9212415888455,1.6244115298848536,38.33473489944183,27.16354269087697,1088.1459677374257
0.8493426908037375,0.04427288967395905,0.16327513575187427,1.5468710569486075,0.6625640569832556,0.03464634084642783,0.1252880397585376,-23.799956182722262
0.5625065244784433,8.207365507899185,1.829964859568842,2258.6575007647143,1.9422861185188172,45.09779062868908,9.074297319585146,1819.2809354265219
1.18605430792224,1.50180208363705,11.936875163240337,15.699806702244922,2.672296033774191,2.4408237280640437,22.76034625729854,6.432397735764935
0.8539880022416125,0.5893179951306599,0.08594147446894716,629.9965150340859,0.45823766443193226,0.5660907264143993,0.0928385817265516,1115.7679704280106
0.8781414974906604,0.8370591586142038,11.771942067542206,41.28591836266674,1.6146669177258088,1.9345745079854133,17.85192893117951,25.361056697941045
0.14690317543695267,0.44036804856977285,0.0001369589049631806,925.5674846668852,0.10766055177940276,0.2689597826294958,0.00043440149790343745,1149.7280602490453
0.013881007559169628,0.09567895206948433,0.011847129078343467,4787.6978317379,0.009770523722642158,0.070417937910201,0.009266682710565922,5948.512380870983
4.160503884868583,0.5195014108562186,25.701707348513207,18.49489496679884,5.339110023666483,0.49666870490416054,70.44877296602264,13.003087570220615
0.38689248501778345,13.214586665679173,0.031056745131548772,4273.095356270963,0.27024689011286385,8.776414976804505,0.04113254146584658,5224.016581109184
1.211665071938265,0.011907264153486915,14.646009238804917,12.723871487256522,1.798546062075173,0.023218839175921106,42.10137024171007,8.607163309764024
0.9816753190856814,0.05580999560096358,4.023831712115634,25.1165411561583,0.9503023909160726,0.07699853863285258,3.0946293239999445,15.588279648373453
0.6558876514077625,1.9105569847283628,0.16232793238470988,103.99993399314206,0.5109823795640099,1.401232557754867,0.21080204289718482,113.28788113387414
0.3251604409031925,2.492179247288458,0.7064718083982392,2564.807496048593,0.3248447192316051,2.80625198779798,0.9830568610996777,2634.8141265091576
1.11923744900705,0.16100449716221177,0.21560573425385404,27.867408178225475,1.29675693123235,0.17702558783755407,0.11459206480734686,28.406964855130575
0.01604521754952969,0.045478058719676306,0.5330456841827578,7773.789920161621,0.028000168931884242,0.07264809471506868,0.9909543431527298,4087.778787565342
0.7101888474054517,0.0433779859133955,0.07476667272881839,5.798509033076346,1.062561792930148,0.14961321717023354,0.1027831599134689,8.148100506286339
1.22816512728586,7.457075349366712,2.441800297362433,1588.3040655504878,2.0874738396226316,13.686259231539777,5.3911922353684325,1356.8156624393666
0.12343258444257231,0.9699023574598353,0.004549013435526795,1007.0062693451841,0.08702007889189713,0.6729087248451128,0.0009857680411031917,879.8165506605158
0.13635516401132308,5.0037735917212665,0.006052312642719017,53.82993047893383,0.1197783604704246,4.171033931953667,0.010099951595897319,18.053451848836062
2.8969414778599893,0.1046581294912197,20.919565334750217,690.1275468112849,3.9084638454020233,0.28800181299948685,42.74658430496684,806.7105313496792
0.05502622730346783,0.5769953323011526,0.0033888489097385916,157.68292597899537,0.08537850410905715,0.8394664793959489,0.007479454705016712,119.77054101289184
1.0982775670025011,0.7197606217499879,23.86827869703823,224.14914107691712,1.5722777569906288,1.0706902501320088,42.80895286657807,240.30094754270215
0.029206416558908058,0.12086748549714464,0.004486711850778766,203.32319836217536,0.030189800744380102,0.11087552683439557,0.005368961762750134,136.20132001943028
1.37182592864285,30.750484316998072,0.14894559310890676,749.2536650396223,1.8511718482114843,52.74698859407948,0.17435230781066094,1043.5292570908284
2.6927813616677847,40.97078019126013,2.872202280179062,425.6453649460782,3.2910787767500316,62.812802300937285,3.4362484348115885,606.5988760402805
0.032782116388088,0.01521260217939395,0.006564311830959974,58.50316782133713,0.04053653653852679,0.020159620302451983,0.017466214392091773,44.335833346220646
2.6695060656550913,87.11158296007399,2.4941289925577763,1016.4260839233364,2.886666943933544,112.56421707631208,2.518227196160676,1283.4307710933715
0.08229647337388982,0.09451753653745516,0.023665318276925775,172.58210551800082,0.11896175292450445,0.4721171745802279,0.028913976394101572,331.99999582592767
0.09029568817345617,0.04348722250395814,0.025905199709338456,322.4961236987743,0.1000492348253547,0.121603857815409,0.04463021943349355,544.2336973174076
4.017383929593472,0.40351850493897734,11.12350175923069,7.835381327497155,6.192875853553424,0.5978406199861278,19.081639566855344,7.665989785218307
1.5074131472106382,0.06618950710650208,1.7171021108742992,51.00286355348603,0.651483645659876,0.05017066505827925,1.3232805224908164,63.591384810108316
0.20095833053980383,9.469186280258395,0.28255955527808324,8190.810271379193,0.45216359263119466,21.97422735413087,0.5031458660149187,6232.726333451528
